5.0 -0.699062635908540 0 1.25759468465525 0 0
0.200000000000000	-0.699062635908540	0	1.25759468487725	0	1
0.200000000000000	-0.687588485134498	0	1.33561891014074	0	1
0.200000000000000	-0.657755693121987	0	1.39643190924317	0	1
0.200000000000000	-0.601532354329179	0	1.46929276665834	0	1
0.200000000000000	-0.547603845691179	0	1.50543634159657	0	1
0.200000000000000	-0.495396459669286	0	1.51576307729321	0	1
0.200000000000000	-0.458105469653647	0	1.47675096466147	0	1
0.200000000000000	-0.440320535953882	0	1.37749956046600	0	1
0.200000000000000	-0.432862337950754	0	1.28742747688976	0	1
0.200000000000000	-0.429420092718541	0	1.16522777114621	0	1
0.200000000000000	-0.423683017331520	0	1.07400827249257	0	1
0.200000000000000	-0.440894243492584	0	0.911649039039873	0	1
0.200000000000000	-0.452368394266626	0	0.797481238838150	0	1
0.200000000000000	-0.463842545040669	0	0.718883306035959	0	1
0.200000000000000	-0.475316695814711	0	0.640285373233767	0	1
0.200000000000000	-0.483922308895243	0	0.560540025354172	0	1
0.200000000000000	-0.492527921975775	0	0.484236922706789	0	1
0.200000000000000	-0.469005912888988	0	0.581767204286150	0	1
0.200000000000000	-0.452368394266626	0	0.682739731097725	0	1
0.200000000000000	-0.446631318879605	0	0.773959229751363	0	1
0.200000000000000	-0.423683017331520	0	0.873210633946830	0	1
0.200000000000000	-0.404750668554350	0	0.987378434148553	0	1
0.200000000000000	-0.377786414235350	0	1.07286085741517	0	1
0.200000000000000	-0.338200594064903	0	1.15317991283347	0	1
0.200000000000000	-0.260750076340116	0	1.26447917534168	0	1
0.200000000000000	-0.162646087222053	0	1.34078227798906	0	1
0.200000000000000	-0.0806059091876487	0	1.37692585292730	0	1
0.200000000000000	-0.0157769573143084	0	1.38381034339172	0	1
0.200000000000000	0.0341355985527765	0	1.31152319351525	0	1
0.200000000000000	0.0639683905652868	0	1.18588124253949	0	1
0.200000000000000	0.0697054659523082	0	1.01090044323534	0	1
0.200000000000000	0.0582313151782659	0	0.866326143482405	0	1
0.200000000000000	0.0410200890172021	0	0.745847560354958	0	1
0.200000000000000	0.0243825703948406	0	0.656349184317427	0	1
0.200000000000000	0.0123347120820956	0	0.573735298744321	0	1
0.200000000000000	0.00372909900156393	0	0.557671487660661	0	1
0.200000000000000	0.0456097493268189	0	0.652906939085214	0	1
0.200000000000000	0.0869166921133719	0	0.771090692057852	0	1
0.200000000000000	0.106422748429244	0	0.854851992708362	0	1
0.200000000000000	0.176988775689606	0	1.04015952770915	0	1
0.200000000000000	0.236080652175925	0	1.17153855407194	0	1
0.200000000000000	0.299188481433159	0	1.27078995826740	0	1
0.200000000000000	0.412782574096180	0	1.35856721168883	0	1
0.200000000000000	0.487938261666158	0	1.37807326800470	0	1
0.200000000000000	0.541293062765456	0	1.36545170215325	0	1
0.200000000000000	0.603253476945285	0	1.26046322257077	0	1
0.200000000000000	0.649150080041456	0	1.09580915896325	0	1
0.200000000000000	0.666935013741221	0	0.916238699349489	0	1
0.200000000000000	0.672098381589541	0	0.699950957258789	0	1
0.200000000000000	0.699062635908540	0	0.555376657505853	0	1
5.0	0.426723667286641	0	1.53067947329947	0	0
0.200000000000000	0.426723667286641	0	1.53067947329947	0	1
0.200000000000000	0.420986591899620	0	1.54926759755342	0	1
0.200000000000000	0.398267773367016	0	1.59057454033997	0	1
0.200000000000000	0.370959294524794	0	1.62499699266210	0	1
0.200000000000000	0.341126502512284	0	1.65092857341143	0	1
0.200000000000000	0.286739027843323	0	1.68672792382644	0	1
0.200000000000000	0.235564315391093	0	1.71357743663770	0	1
0.200000000000000	0.160752852344336	0	1.74685247388243	0	1
0.200000000000000	0.101087268319315	0	1.76544059813638	0	1
0.200000000000000	-0.0120478583127445	0	1.78311079032840	0	1
0.200000000000000	-0.0873182873904635	0	1.78311079032840	0	1
0.200000000000000	-0.167407859793280	0	1.77943906208071	0	1
0.200000000000000	-0.225926028740897	0	1.75511386243974	0	1
0.200000000000000	-0.286739027843322	0	1.72436313836530	0	1
0.200000000000000	-0.325292174444105	0	1.69085861810510	0	1
0.200000000000000	-0.375319471818931	0	1.60181920809853	0	1
0.200000000000000	-0.387941037670377	0	1.50382996048821	0	1
0.200000000000000	-0.387941037670377	0	1.41410210143519	0	1
0.200000000000000	-0.368893947385467	0	1.31680130287131	0	1
0.200000000000000	-0.335618910140743	0	1.24497311902581	0	1
0.200000000000000	-0.298442661632846	0	1.18416011992338	0	1
0.200000000000000	-0.250021745366386	0	1.12885471319250	0	1
0.200000000000000	-0.203666176239255	0	1.08984260056075	0	1
0.200000000000000	-0.117380562418455	0	1.02811166939640	0	1
0.200000000000000	-0.0306359825666933	0	0.981297134238311	0	1
0.200000000000000	0.0538137671302593	0	0.934023633049256	0	1
0.200000000000000	0.148360769508370	0	0.886750131860201	0	1
0.200000000000000	0.211009632734642	0	0.854163543661920	0	1
0.200000000000000	0.289951790060054	0	0.795415891698822	0	1
0.200000000000000	0.323226827304778	0	0.762370337469580	0	1
0.200000000000000	0.347552026945748	0	0.720604428652065	0	1
0.200000000000000	0.374401539757007	0	0.648546761791078	0	1
0.200000000000000	0.386564139577492	0	0.578095476038457	0	1
0.200000000000000	0.392301214964514	0	0.511315918533529	0	1
0.200000000000000	0.391383282902590	0	0.465648798452840	0	1
0.200000000000000	0.370500328493833	0	0.397033376824066	0	1
0.200000000000000	0.335389427125262	0	0.341498487077700	0	1
0.200000000000000	0.301884906865059	0	0.304322238569802	0	1
0.200000000000000	0.258971582970139	0	0.267834439108347	0	1
0.200000000000000	0.210321183688199	0	0.243509239467377	0	1
0.200000000000000	0.157081124096642	0	0.224921115213429	0	1
0.200000000000000	0.0909900156381569	0	0.216889209671599	0	1
0.200000000000000	0.0285706354273657	0	0.216889209671599	0	1
